subject_id	trial	response_type	probability
86	11	1	0.0027868985
86	12	1	0.0027868985
86	13	1	0.0027868985
86	14	1	0.0027868985
86	15	1	0.0027868985
86	16	1	0.0027868988
86	17	1	0.0027868985
86	18	1	0.0027868985
86	19	1	0.0027868985
86	20	1	0.0027868985
86	21	1	0.0027868985
86	22	1	0.0027868985
86	23	1	0.0027868985
86	24	1	0.0027868983
87	0	1	0.17772777
87	1	1	0.031944327
87	2	1	0.006263336
87	3	1	0.0031990993
87	4	1	0.0028343631
87	5	1	0.002791681
87	6	1	0.0027874238
87	7	1	0.002786957
87	8	1	0.002786903
87	9	1	0.0027868985
87	10	1	0.0027868985
87	11	1	0.0027868985
87	12	1	0.0027868985
87	13	1	0.0027868985
87	14	1	0.0027868985
87	15	1	0.0027868985
87	16	1	0.0027868985
87	17	1	0.0027868983
87	18	1	0.0027868983
87	19	1	0.0027868985
87	20	1	0.0027868985
87	21	1	0.0027868985
87	22	1	0.0027868985
87	23	1	0.0027868985
87	24	1	0.0027868985
88	0	1	0.16839013
88	1	1	0.030324154
88	2	1	0.006069673
88	3	1	0.0031780708
88	4	1	0.0028332544
88	5	1	0.0027922692
88	6	1	0.0027875314
88	7	1	0.002786974
88	8	1	0.0027869074
88	9	1	0.0027868995
88	10	1	0.0027868985
88	11	1	0.002786898
88	12	1	0.0027868985
88	13	1	0.0027868985
88	14	1	0.0027868983
88	15	1	0.0027868985
88	16	1	0.0027868985
88	17	1	0.0027868985
88	18	1	0.0027868983
88	19	1	0.0027868985
88	20	1	0.0027868985
88	21	1	0.0027868985
88	22	1	0.0027868983
88	23	1	0.0027868983
88	24	1	0.0027868985
1	0	2	0.10896067
1	1	2	0.0781403
1	2	2	0.059310734
1	3	2	0.05124455
1	4	2	0.04796095
1	5	2	0.04663208
1	6	2	0.046094663
1	7	2	0.04587734
1	8	2	0.045789458
1	9	2	0.04575392
1	10	2	0.045739554
1	11	2	0.04573374
1	12	2	0.04573139
1	13	2	0.04573044
1	14	2	0.045730058
1	15	2	0.0457299
1	16	2	0.045729842
1	17	2	0.045729812
1	18	2	0.0457298
1	19	2	0.045729797
1	20	2	0.045729794
1	21	2	0.045729797
1	22	2	0.045729797
1	23	2	0.045729797
1	24	2	0.045729797
2	0	2	0.10896067
2	1	2	0.0781403
2	2	2	0.059310734
2	3	2	0.05124455
2	4	2	0.04796095
2	5	2	0.04663208
2	6	2	0.046094663
2	7	2	0.04587734
2	8	2	0.045789458
2	9	2	0.04575392
2	10	2	0.045739554
2	11	2	0.04573374
2	12	2	0.04573139
2	13	2	0.04573044
2	14	2	0.045730058
2	15	2	0.0457299
2	16	2	0.045729842
2	17	2	0.045729812
2	18	2	0.0457298
2	19	2	0.045729797
2	20	2	0.045729794
2	21	2	0.045729797
2	22	2	0.045729797
2	23	2	0.045729797
2	24	2	0.045729797
3	0	2	0.10896067
3	1	2	0.0781403
3	2	2	0.059310734
3	3	2	0.05124455
3	4	2	0.04796095
3	5	2	0.04663208
3	6	2	0.046094663
3	7	2	0.04587734
3	8	2	0.045789458
3	9	2	0.04575392
3	10	2	0.045739554
3	11	2	0.04573374
3	12	2	0.04573139
3	13	2	0.04573044
3	14	2	0.045730058
3	15	2	0.0457299
3	16	2	0.045729842
3	17	2	0.045729812
3	18	2	0.0457298
3	19	2	0.045729797
3	20	2	0.045729794
3	21	2	0.045729797
3	22	2	0.045729797
3	23	2	0.045729797
3	24	2	0.045729797
4	0	2	0.10896067
4	1	2	0.0781403
4	2	2	0.059310734
4	3	2	0.05124455
4	4	2	0.04796095
4	5	2	0.04663208
4	6	2	0.046094663
4	7	2	0.04587734
4	8	2	0.045789458
4	9	2	0.04575392
4	10	2	0.045739554
4	11	2	0.04573374
4	12	2	0.04573139
4	13	2	0.04573044
4	14	2	0.045730058
4	15	2	0.0457299
4	16	2	0.045729842
4	17	2	0.045729812
4	18	2	0.0457298
4	19	2	0.045729797
4	20	2	0.045729794
4	21	2	0.045729797
4	22	2	0.045729797
4	23	2	0.045729797
4	24	2	0.045729797
5	0	2	0.10896067
5	1	2	0.0781403
5	2	2	0.059310734
5	3	2	0.05124455
5	4	2	0.04796095
5	5	2	0.04663208
5	6	2	0.046094663
5	7	2	0.04587734
5	8	2	0.045789458
5	9	2	0.04575392
5	10	2	0.045739554
5	11	2	0.04573374
5	12	2	0.04573139
5	13	2	0.04573044
5	14	2	0.045730058
5	15	2	0.0457299
5	16	2	0.045729842
5	17	2	0.045729812
5	18	2	0.0457298
5	19	2	0.045729797
5	20	2	0.045729794
5	21	2	0.045729797
5	22	2	0.045729797
5	23	2	0.045729797
5	24	2	0.045729797
6	0	2	0.10896067
6	1	2	0.0781403
6	2	2	0.059310734
6	3	2	0.05124455
6	4	2	0.04796095
6	5	2	0.04663208
6	6	2	0.046094663
6	7	2	0.04587734
6	8	2	0.045789458
6	9	2	0.04575392
6	10	2	0.045739554
6	11	2	0.04573374
6	12	2	0.04573139
6	13	2	0.04573044
6	14	2	0.045730058
6	15	2	0.0457299
6	16	2	0.045729842
6	17	2	0.045729812
6	18	2	0.0457298
6	19	2	0.045729797
6	20	2	0.045729794
6	21	2	0.045729797
6	22	2	0.045729797
6	23	2	0.045729797
6	24	2	0.045729797
7	0	2	0.10896067
7	1	2	0.0781403
7	2	2	0.059310734
7	3	2	0.05124455
7	4	2	0.04796095
7	5	2	0.04663208
7	6	2	0.046094663
7	7	2	0.04587734
7	8	2	0.045789458
7	9	2	0.04575392
7	10	2	0.045739554
7	11	2	0.04573374
7	12	2	0.04573139
7	13	2	0.04573044
7	14	2	0.045730058
7	15	2	0.0457299
7	16	2	0.045729842
7	17	2	0.045729812
7	18	2	0.0457298
7	19	2	0.045729797
7	20	2	0.045729794
7	21	2	0.045729797
7	22	2	0.045729797
7	23	2	0.045729797
7	24	2	0.045729797
8	0	2	0.10896067
8	1	2	0.0781403
8	2	2	0.059310734
8	3	2	0.05124455
8	4	2	0.04796095
8	5	2	0.04663208
8	6	2	0.046094663
8	7	2	0.04587734
8	8	2	0.045789458
8	9	2	0.04575392
8	10	2	0.045739554
8	11	2	0.04573374
8	12	2	0.04573139
8	13	2	0.04573044
8	14	2	0.045730058
8	15	2	0.0457299
8	16	2	0.045729842
8	17	2	0.045729812
8	18	2	0.0457298
8	19	2	0.045729797
8	20	2	0.045729794
8	21	2	0.045729797
8	22	2	0.045729797
8	23	2	0.045729797
8	24	2	0.045729797
9	0	2	0.10896067
9	1	2	0.0781403
9	2	2	0.059310734
9	3	2	0.05124455
9	4	2	0.04796095
9	5	2	0.04663208
9	6	2	0.046094663
9	7	2	0.04587734
9	8	2	0.045789458
9	9	2	0.04575392
9	10	2	0.045739554
9	11	2	0.04573374
9	12	2	0.04573139
9	13	2	0.04573044
9	14	2	0.045730058
9	15	2	0.0457299
9	16	2	0.045729842
9	17	2	0.045729812
9	18	2	0.0457298
9	19	2	0.045729797
9	20	2	0.045729794
9	21	2	0.045729797
9	22	2	0.045729797
9	23	2	0.045729797
9	24	2	0.045729797
10	0	2	0.10896067
10	1	2	0.0781403
10	2	2	0.059310734
10	3	2	0.05124455
10	4	2	0.04796095
10	5	2	0.04663208
10	6	2	0.046094663
10	7	2	0.04587734
10	8	2	0.045789458
10	9	2	0.04575392
10	10	2	0.045739554
10	11	2	0.04573374
10	12	2	0.04573139
10	13	2	0.04573044
10	14	2	0.045730058
10	15	2	0.0457299
10	16	2	0.045729842
10	17	2	0.045729812
10	18	2	0.0457298
10	19	2	0.045729797
10	20	2	0.045729794
10	21	2	0.045729797
10	22	2	0.045729797
10	23	2	0.045729797
10	24	2	0.045729797
11	0	2	0.10896067
11	1	2	0.0781403
11	2	2	0.059310734
11	3	2	0.05124455
11	4	2	0.04796095
11	5	2	0.04663208
11	6	2	0.046094663
11	7	2	0.04587734
11	8	2	0.045789458
11	9	2	0.04575392
11	10	2	0.045739554
11	11	2	0.04573374
11	12	2	0.04573139
11	13	2	0.04573044
11	14	2	0.045730058
11	15	2	0.0457299
11	16	2	0.045729842
11	17	2	0.045729812
11	18	2	0.0457298
11	19	2	0.045729797
11	20	2	0.045729794
11	21	2	0.045729797
11	22	2	0.045729797
11	23	2	0.045729797
11	24	2	0.045729797
12	0	2	0.10896067
12	1	2	0.0781403
12	2	2	0.059310734
12	3	2	0.05124455
12	4	2	0.04796095
12	5	2	0.04663208
12	6	2	0.046094663
12	7	2	0.04587734
12	8	2	0.045789458
12	9	2	0.04575392
12	10	2	0.045739554
12	11	2	0.04573374
12	12	2	0.04573139
12	13	2	0.04573044
12	14	2	0.045730058
12	15	2	0.0457299
12	16	2	0.045729842
12	17	2	0.045729812
12	18	2	0.0457298
12	19	2	0.045729797
12	20	2	0.045729794
12	21	2	0.045729797
12	22	2	0.045729797
12	23	2	0.045729797
12	24	2	0.045729797
13	0	2	0.2897097
13	1	2	0.32232872
13	2	2	0.16163272
13	3	2	0.092794
13	4	2	0.06477098
13	5	2	0.05343009
13	6	2	0.048843652
13	7	2	0.04698898
13	8	2	0.04623898
13	9	2	0.0459357
13	10	2	0.04581306
13	11	2	0.04576347
13	12	2	0.045743413
13	13	2	0.045735303
13	14	2	0.045732025
13	15	2	0.045730703
13	16	2	0.045730166
13	17	2	0.04572995
13	18	2	0.04572986
13	19	2	0.045729823
13	20	2	0.04572981
13	21	2	0.0457298
13	22	2	0.0457298
13	23	2	0.045729797
13	24	2	0.045729797
14	0	2	0.14109819
14	1	2	0.1422931
14	2	2	0.3192599
14	3	2	0.16765603
14	4	2	0.09558007
14	5	2	0.06591451
14	6	2	0.053893335
14	7	2	0.049031015
14	8	2	0.047064744
14	9	2	0.046269625
14	10	2	0.045948096
14	11	2	0.04581807
14	12	2	0.045765497
14	13	2	0.045744237
14	14	2	0.045735635
14	15	2	0.04573216
14	16	2	0.04573075
14	17	2	0.04573018
14	18	2	0.04572995
14	19	2	0.045729857
14	20	2	0.04572982
14	21	2	0.0457298
14	22	2	0.045729797
14	23	2	0.045729794
14	24	2	0.045729794
15	0	2	0.14109819
15	1	2	0.1422931
15	2	2	0.3192599
15	3	2	0.16765603
15	4	2	0.09558007
15	5	2	0.06591451
15	6	2	0.053893335
15	7	2	0.049031015
15	8	2	0.047064744
15	9	2	0.046269625
15	10	2	0.045948096
15	11	2	0.04581807
15	12	2	0.045765497
15	13	2	0.045744237
15	14	2	0.045735635
15	15	2	0.04573216
15	16	2	0.04573075
15	17	2	0.04573018
15	18	2	0.04572995
15	19	2	0.045729857
15	20	2	0.04572982
15	21	2	0.0457298
15	22	2	0.045729797
15	23	2	0.045729794
15	24	2	0.045729794
16	0	2	0.2897097
16	1	2	0.32232872
16	2	2	0.16163272
16	3	2	0.092794
16	4	2	0.06477098
16	5	2	0.05343009
16	6	2	0.048843652
16	7	2	0.04698898
16	8	2	0.04623898
16	9	2	0.0459357
16	10	2	0.04581306
16	11	2	0.04576347
16	12	2	0.045743413
16	13	2	0.045735303
16	14	2	0.045732025
16	15	2	0.045730703
16	16	2	0.045730166
16	17	2	0.04572995
16	18	2	0.04572986
16	19	2	0.045729823
16	20	2	0.04572981
16	21	2	0.0457298
16	22	2	0.0457298
16	23	2	0.045729797
16	24	2	0.045729797
17	0	2	0.1803879
17	1	2	0.18207508
17	2	2	0.43194842
17	3	2	0.21788697
17	4	2	0.11611729
17	5	2	0.07423016
17	6	2	0.057256524
17	7	2	0.05039104
17	8	2	0.04761471
17	9	2	0.04649201
17	10	2	0.046038017
17	11	2	0.045854434
17	12	2	0.0457802
17	13	2	0.04575018
17	14	2	0.045738034
17	15	2	0.04573313
17	16	2	0.045731142
17	17	2	0.045730345
17	18	2	0.045730017
17	19	2	0.045729883
17	20	2	0.04572983
17	21	2	0.04572981
17	22	2	0.045729797
17	23	2	0.045729794
17	24	2	0.045729794
18	0	2	0.1497097
18	1	2	0.17257825
18	2	2	0.47099322
18	3	2	0.23574549
18	4	2	0.12343875
18	5	2	0.07719562
18	6	2	0.05845592
18	7	2	0.050876062
18	8	2	0.047810838
18	9	2	0.046571326
18	10	2	0.046070095
18	11	2	0.045867406
18	12	2	0.045785446
18	13	2	0.045752298
18	14	2	0.0457389
18	15	2	0.045733478
18	16	2	0.045731284
18	17	2	0.045730397
18	18	2	0.04573004
18	19	2	0.045729898
18	20	2	0.04572984
18	21	2	0.045729812
18	22	2	0.0457298
18	23	2	0.045729797
18	24	2	0.045729797
19	0	2	0.16658215
19	1	2	0.47412702
19	2	2	0.24518594
19	3	2	0.12765107
19	4	2	0.078918025
19	5	2	0.059153337
19	6	2	0.05115812
19	7	2	0.047924895
19	8	2	0.046617445
19	9	2	0.046088737
19	10	2	0.045874935
19	11	2	0.04578848
19	12	2	0.045753524
19	13	2	0.045739386
19	14	2	0.045733668
19	15	2	0.04573136
19	16	2	0.045730423
19	17	2	0.045730043
19	18	2	0.04572989
19	19	2	0.04572983
19	20	2	0.0457298
19	21	2	0.04572979
19	22	2	0.04572979
19	23	2	0.04572979
19	24	2	0.045729786
20	0	2	0.22094434
20	1	2	0.2297315
20	2	2	0.22273012
20	3	2	0.11760357
20	4	2	0.0748084
20	5	2	0.057489246
20	6	2	0.050485097
20	7	2	0.04765274
20	8	2	0.046507392
20	9	2	0.046044238
20	10	2	0.04585695
20	11	2	0.045781218
20	12	2	0.045750592
20	13	2	0.045738205
20	14	2	0.0457332
20	15	2	0.045731176
20	16	2	0.045730356
20	17	2	0.045730025
20	18	2	0.045729887
20	19	2	0.045729835
20	20	2	0.045729816
20	21	2	0.045729805
20	22	2	0.0457298
20	23	2	0.045729797
20	24	2	0.045729797
21	0	2	0.4000026
21	1	2	0.41776967
21	2	2	0.4036134
21	3	2	0.19105402
21	4	2	0.10452491
21	5	2	0.06950667
21	6	2	0.055344712
21	7	2	0.049617868
21	8	2	0.047302045
21	9	2	0.04636558
21	10	2	0.045986895
21	11	2	0.04583376
21	12	2	0.045771837
21	13	2	0.045746796
21	14	2	0.04573667
21	15	2	0.045732576
21	16	2	0.045730922
21	17	2	0.04573025
21	18	2	0.04572998
21	19	2	0.04572987
21	20	2	0.045729827
21	21	2	0.04572981
21	22	2	0.0457298
21	23	2	0.045729797
21	24	2	0.045729797
22	0	2	0.4000026
22	1	2	0.41776967
22	2	2	0.4036134
22	3	2	0.19105402
22	4	2	0.10452491
22	5	2	0.06950667
22	6	2	0.055344712
22	7	2	0.049617868
22	8	2	0.047302045
22	9	2	0.04636558
22	10	2	0.045986895
22	11	2	0.04583376
22	12	2	0.045771837
22	13	2	0.045746796
22	14	2	0.04573667
22	15	2	0.045732576
22	16	2	0.045730922
22	17	2	0.04573025
22	18	2	0.04572998
22	19	2	0.04572987
22	20	2	0.045729827
22	21	2	0.04572981
22	22	2	0.0457298
22	23	2	0.045729797
22	24	2	0.045729797
23	0	2	0.12032688
23	1	2	0.09353079
23	2	2	0.07590357
23	3	2	0.068201795
23	4	2	0.0650498
23	5	2	0.0637722
23	6	2	0.05302581
23	7	2	0.048680153
23	8	2	0.046922855
23	9	2	0.046212245
23	10	2	0.04592489
23	11	2	0.04580869
23	12	2	0.0457617
23	13	2	0.045742698
23	14	2	0.045735016
23	15	2	0.04573191
23	16	2	0.04573065
23	17	2	0.045730144
23	18	2	0.045729943
23	19	2	0.045729857
23	20	2	0.045729823
23	21	2	0.04572981
23	22	2	0.0457298
23	23	2	0.0457298
23	24	2	0.045729797
24	0	2	0.12032688
24	1	2	0.09353079
24	2	2	0.07590357
24	3	2	0.068201795
24	4	2	0.0650498
24	5	2	0.0637722
24	6	2	0.05302581
24	7	2	0.048680153
24	8	2	0.046922855
24	9	2	0.046212245
24	10	2	0.04592489
24	11	2	0.04580869
24	12	2	0.0457617
24	13	2	0.045742698
24	14	2	0.045735016
24	15	2	0.04573191
24	16	2	0.04573065
24	17	2	0.045730144
24	18	2	0.045729943
24	19	2	0.045729857
24	20	2	0.045729823
24	21	2	0.04572981
24	22	2	0.0457298
24	23	2	0.0457298
24	24	2	0.045729797
25	0	2	0.38953882
25	1	2	0.4578756
25	2	2	0.44219324
25	3	2	0.20671996
25	4	2	0.110863
25	5	2	0.07206982
25	6	2	0.056381203
25	7	2	0.050037
25	8	2	0.04747153
25	9	2	0.04643412
25	10	2	0.046014607
25	11	2	0.04584497
25	12	2	0.045776367
25	13	2	0.045748632
25	14	2	0.04573741
25	15	2	0.04573288
25	16	2	0.045731045
25	17	2	0.0457303
25	18	2	0.04573
25	19	2	0.045729876
25	20	2	0.045729827
25	21	2	0.045729805
25	22	2	0.0457298
25	23	2	0.045729797
25	24	2	0.045729797
26	0	2	0.10897516
26	1	2	0.07815994
26	2	2	0.059331905
26	3	2	0.051266186
26	4	2	0.04798275
26	5	2	0.04665395
26	6	2	0.046116557
26	7	2	0.045899246
26	8	2	0.04581137
26	9	2	0.045775834
26	10	2	0.045748413
26	11	2	0.045737326
26	12	2	0.04573284
26	13	2	0.045731027
26	14	2	0.045730297
26	15	2	0.04573
26	16	2	0.04572988
26	17	2	0.04572983
26	18	2	0.045729812
26	19	2	0.045729805
26	20	2	0.0457298
26	21	2	0.045729797
26	22	2	0.045729797
26	23	2	0.045729797
26	24	2	0.045729797
27	0	2	0.14952973
27	1	2	0.16922654
27	2	2	0.48147395
27	3	2	0.24042855
27	4	2	0.12535387
27	5	2	0.077971086
27	6	2	0.058769543
27	7	2	0.051002882
27	8	2	0.047862113
27	9	2	0.046592057
27	10	2	0.046078473
27	11	2	0.04587079
27	12	2	0.045786805
27	13	2	0.04575285
27	14	2	0.045739114
27	15	2	0.04573356
27	16	2	0.04573132
27	17	2	0.045730412
27	18	2	0.04573004
27	19	2	0.045729894
27	20	2	0.045729835
27	21	2	0.045729805
27	22	2	0.045729794
27	23	2	0.04572979
27	24	2	0.04572979
28	0	2	0.37295777
28	1	2	0.22157143
28	2	2	0.12801698
28	3	2	0.08781247
28	4	2	0.07143172
28	5	2	0.06480077
28	6	2	0.06211891
28	7	2	0.06103438
28	8	2	0.051918644
28	9	2	0.048232436
28	10	2	0.046741813
28	11	2	0.046139035
28	12	2	0.045895286
28	13	2	0.045796722
28	14	2	0.04575686
28	15	2	0.045740746
28	16	2	0.045734227
28	17	2	0.045731593
28	18	2	0.045730524
28	19	2	0.04573009
28	20	2	0.04572992
28	21	2	0.045729853
28	22	2	0.04572982
28	23	2	0.045729812
28	24	2	0.045729805
29	0	2	0.108969115
29	1	2	0.07815175
29	2	2	0.05932307
29	3	2	0.051257156
29	4	2	0.04797365
29	5	2	0.046644818
29	6	2	0.04610742
29	7	2	0.045890104
29	8	2	0.045802224
29	9	2	0.04576669
29	10	2	0.04575232
29	11	2	0.04574651
29	12	2	0.04574416
29	13	2	0.04574321
29	14	2	0.04573522
29	15	2	0.04573199
29	16	2	0.045730688
29	17	2	0.045730155
29	18	2	0.045729943
29	19	2	0.04572986
29	20	2	0.045729823
29	21	2	0.04572981
29	22	2	0.0457298
29	23	2	0.0457298
29	24	2	0.045729797
30	0	2	0.37197775
30	1	2	0.21431945
30	2	2	0.1178197
30	3	2	0.07645978
30	4	2	0.059620515
30	5	2	0.052805405
30	6	2	0.050049223
30	7	2	0.048934672
30	8	2	0.048483968
30	9	2	0.048301715
30	10	2	0.046769824
30	11	2	0.046150364
30	12	2	0.045899868
30	13	2	0.04579857
30	14	2	0.04575761
30	15	2	0.045741044
30	16	2	0.04573435
30	17	2	0.04573164
30	18	2	0.045730542
30	19	2	0.0457301
30	20	2	0.04572992
30	21	2	0.04572985
30	22	2	0.04572982
30	23	2	0.04572981
30	24	2	0.045729805
31	0	2	0.14953148
31	1	2	0.16928022
31	2	2	0.46243936
31	3	2	0.46843797
31	4	2	0.2186008
31	5	2	0.11572852
31	6	2	0.074040264
31	7	2	0.05717816
31	8	2	0.05035928
31	9	2	0.047601856
31	10	2	0.046486814
31	11	2	0.046035916
31	12	2	0.045853585
31	13	2	0.04577985
31	14	2	0.045750033
31	15	2	0.045737978
31	16	2	0.045733094
31	17	2	0.045731127
31	18	2	0.04573033
31	19	2	0.045730006
31	20	2	0.04572988
31	21	2	0.045729823
31	22	2	0.0457298
31	23	2	0.045729794
31	24	2	0.04572979
32	0	2	0.16530913
32	1	2	0.45088223
32	2	2	0.43827522
32	3	2	0.417096
32	4	2	0.19617897
32	5	2	0.10658154
32	6	2	0.070337564
32	7	2	0.05568068
32	8	2	0.04975372
32	9	2	0.047356993
32	10	2	0.046387807
32	11	2	0.045995884
32	12	2	0.0458374
32	13	2	0.045773316
32	14	2	0.0457474
32	15	2	0.04573692
32	16	2	0.04573268
32	17	2	0.045730967
32	18	2	0.045730274
32	19	2	0.045729995
32	20	2	0.045729883
32	21	2	0.045729835
32	22	2	0.04572982
32	23	2	0.04572981
32	24	2	0.04572981
33	0	2	0.10896407
33	1	2	0.07814492
33	2	2	0.05931572
33	3	2	0.051249646
33	4	2	0.047966085
33	5	2	0.046637237
33	6	2	0.046099823
33	7	2	0.045882504
33	8	2	0.04579462
33	9	2	0.045759086
33	10	2	0.045744717
33	11	2	0.045738906
33	12	2	0.045736555
33	13	2	0.04573561
33	14	2	0.04573522
33	15	2	0.04573199
33	16	2	0.045730688
33	17	2	0.045730155
33	18	2	0.045729943
33	19	2	0.04572986
33	20	2	0.045729823
33	21	2	0.04572981
33	22	2	0.0457298
33	23	2	0.0457298
33	24	2	0.045729797
34	0	2	0.108962044
34	1	2	0.078142166
34	2	2	0.05931275
34	3	2	0.05124661
34	4	2	0.047963027
34	5	2	0.046634164
34	6	2	0.04609675
34	7	2	0.045879427
34	8	2	0.045791548
34	9	2	0.045756012
34	10	2	0.04574164
34	11	2	0.04573583
34	12	2	0.04573348
34	13	2	0.045732528
34	14	2	0.045732144
34	15	2	0.045731988
34	16	2	0.045730684
34	17	2	0.045730155
34	18	2	0.045729943
34	19	2	0.04572986
34	20	2	0.04572982
34	21	2	0.045729805
34	22	2	0.0457298
34	23	2	0.0457298
34	24	2	0.045729797
35	0	2	0.10896089
35	1	2	0.0781406
35	2	2	0.059311062
35	3	2	0.05124489
35	4	2	0.047961287
35	5	2	0.046632424
35	6	2	0.046095006
35	7	2	0.045877684
35	8	2	0.0457898
35	9	2	0.045754265
35	10	2	0.045739897
35	11	2	0.045734085
35	12	2	0.045731734
35	13	2	0.04573079
35	14	2	0.0457304
35	15	2	0.045730244
35	16	2	0.045730185
35	17	2	0.045730155
35	18	2	0.045729943
35	19	2	0.04572986
35	20	2	0.04572982
35	21	2	0.04572981
35	22	2	0.0457298
35	23	2	0.0457298
35	24	2	0.045729797
36	0	2	0.30393112
36	1	2	0.34165198
36	2	2	0.20175642
36	3	2	0.14135253
36	4	2	0.11671032
36	5	2	0.10673139
36	6	2	0.10269499
36	7	2	0.06876531
36	8	2	0.055044867
36	9	2	0.049496613
36	10	2	0.04725302
36	11	2	0.04634576
36	12	2	0.04597889
36	13	2	0.04583053
36	14	2	0.045770537
36	15	2	0.045746278
36	16	2	0.045736466
36	17	2	0.045732502
36	18	2	0.045730896
36	19	2	0.045730244
36	20	2	0.045729987
36	21	2	0.045729883
36	22	2	0.045729835
36	23	2	0.04572982
36	24	2	0.045729812
37	0	2	0.10896069
37	1	2	0.07814035
37	2	2	0.059310783
37	3	2	0.051244605
37	4	2	0.047961
37	5	2	0.046632133
37	6	2	0.046094716
37	7	2	0.045877397
37	8	2	0.045789517
37	9	2	0.045753982
37	10	2	0.04573961
37	11	2	0.045733802
37	12	2	0.045731448
37	13	2	0.045730498
37	14	2	0.045730114
37	15	2	0.04572996
37	16	2	0.045729894
37	17	2	0.04572987
37	18	2	0.045729864
37	19	2	0.04572986
37	20	2	0.04572982
37	21	2	0.04572981
37	22	2	0.0457298
37	23	2	0.0457298
37	24	2	0.045729797
38	0	2	0.164968
38	1	2	0.4448166
38	2	2	0.48929477
38	3	2	0.46536282
38	4	2	0.21573304
38	5	2	0.114490524
38	6	2	0.07353587
38	7	2	0.056973998
38	8	2	0.050276708
38	9	2	0.047568463
38	10	2	0.046473306
38	11	2	0.04603045
38	12	2	0.04585137
38	13	2	0.045778953
38	14	2	0.045749664
38	15	2	0.045737825
38	16	2	0.045733042
38	17	2	0.0457311
38	18	2	0.04573032
38	19	2	0.045730002
38	20	2	0.04572987
38	21	2	0.04572982
38	22	2	0.0457298
38	23	2	0.045729794
38	24	2	0.04572979
39	0	2	0.2845961
39	1	2	0.31593344
39	2	2	0.31567132
39	3	2	0.24676949
39	4	2	0.21857095
39	5	2	0.20714132
39	6	2	0.11100157
39	7	2	0.07212431
39	8	2	0.056403175
39	9	2	0.050045878
39	10	2	0.04747513
39	11	2	0.046435576
39	12	2	0.0460152
39	13	2	0.04584521
39	14	2	0.045776475
39	15	2	0.045748673
39	16	2	0.045737434
39	17	2	0.04573289
39	18	2	0.04573105
39	19	2	0.045730308
39	20	2	0.045730006
39	21	2	0.045729887
39	22	2	0.045729835
39	23	2	0.04572982
39	24	2	0.04572981
40	0	2	0.1772655
40	1	2	0.17062642
40	2	2	0.1590213
40	3	2	0.15314451
40	4	2	0.10046754
40	5	2	0.079147056
40	6	2	0.070524424
40	7	2	0.06703757
40	8	2	0.065627545
40	9	2	0.053776026
40	10	2	0.048983525
40	11	2	0.047045544
40	12	2	0.04626187
40	13	2	0.045944963
40	14	2	0.045816813
40	15	2	0.045764994
40	16	2	0.045744043
40	17	2	0.045735564
40	18	2	0.045732137
40	19	2	0.045730755
40	20	2	0.045730192
40	21	2	0.04572997
40	22	2	0.045729876
40	23	2	0.04572984
40	24	2	0.045729823
41	0	2	0.41040212
41	1	2	0.45915717
41	2	2	0.21896784
41	3	2	0.1160759
41	4	2	0.07419042
41	5	2	0.057239417
41	6	2	0.05038415
41	7	2	0.047611993
41	8	2	0.046490993
41	9	2	0.04603769
41	10	2	0.04585438
41	11	2	0.045780253
41	12	2	0.04575028
41	13	2	0.045738157
41	14	2	0.045733254
41	15	2	0.045731273
41	16	2	0.04573047
41	17	2	0.045730144
41	18	2	0.045730017
41	19	2	0.045729965
41	20	2	0.045729943
41	21	2	0.04572993
41	22	2	0.04572986
41	23	2	0.04572983
41	24	2	0.045729816
42	0	2	0.14951165
42	1	2	0.16891472
42	2	2	0.45952055
42	3	2	0.49081874
42	4	2	0.46529645
42	5	2	0.21562028
42	6	2	0.11444077
42	7	2	0.073515564
42	8	2	0.056965794
42	9	2	0.0502734
42	10	2	0.047567144
42	11	2	0.046472784
42	12	2	0.046030253
42	13	2	0.0458513
42	14	2	0.045778938
42	15	2	0.045749675
42	16	2	0.045737844
42	17	2	0.045733057
42	18	2	0.04573112
42	19	2	0.045730338
42	20	2	0.045730017
42	21	2	0.045729894
42	22	2	0.04572984
42	23	2	0.04572982
42	24	2	0.04572981
43	0	2	0.40000263
43	1	2	0.41776976
43	2	2	0.40361348
43	3	2	0.19105442
43	4	2	0.10452545
43	5	2	0.069507256
43	6	2	0.05534532
43	7	2	0.049618483
43	8	2	0.047302663
43	9	2	0.0463662
43	10	2	0.045987517
43	11	2	0.045834377
43	12	2	0.045772456
43	13	2	0.045747418
43	14	2	0.045737296
43	15	2	0.04573319
43	16	2	0.04573154
43	17	2	0.045730874
43	18	2	0.045730602
43	19	2	0.045730494
43	20	2	0.045730446
43	21	2	0.045730073
43	22	2	0.045729924
43	23	2	0.04572986
43	24	2	0.045729842
44	0	2	0.38957712
44	1	2	0.45792785
44	2	2	0.44230342
44	3	2	0.20731197
44	4	2	0.111650184
44	5	2	0.0729359
44	6	2	0.057279177
44	7	2	0.05094787
44	8	2	0.048387628
44	9	2	0.047352314
44	10	2	0.04693366
44	11	2	0.04676436
44	12	2	0.046695903
44	13	2	0.046120487
44	14	2	0.045887798
44	15	2	0.04579371
44	16	2	0.04575566
44	17	2	0.045740273
44	18	2	0.045734048
44	19	2	0.045731537
44	20	2	0.045730516
44	21	2	0.045730103
